edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,专科,12072,安徽商贸职业技术学院,540101,旅游管理,不提科目要求,none,,安徽
2027,专科,12072,安徽商贸职业技术学院,540106,酒店管理与数字化运营,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,410105,园艺技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,430301,光伏工程技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,440104,园林工程技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,440106,建筑室内设计,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,440301,建筑工程技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,440501,工程造价,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,440502,建设工程管理,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,460103,数控技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,460301,机电一体化技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,460305,工业机器人技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,460702,新能源汽车技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,470101,食品生物技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,480105,陶瓷制造技术与工艺,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,490104,食品检验检测技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,500113,高速铁路客运服务,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,500211,汽车检测与维修技术,不提科目要求,none,,安徽
2027,专科,12074,阜阳职业技术学院,510102,物联网应用技术,不提科目要求,none,,安徽
