year,batch,category,school_code,school_name,major_code,major_name,subject_requirement,level,study_years,plan_count,annual_fee
2024,高职注册入学,春季高考,E242,山东理工职业学院,43,中医康复技术,医学技术,,3,3,5000
2024,高职注册入学,春季高考,E242,山东理工职业学院,72,中药学,药学,,3,3,5000
2024,高职注册入学,春季高考,E242,山东理工职业学院,27,大数据与会计,财税,,3,5,4800
2024,高职注册入学,春季高考,E242,山东理工职业学院,32,电子商务,电子商务,,3,3,4800
2024,高职注册入学,春季高考,E242,山东理工职业学院,44,智慧健康养老服务与管理,公共服务与管理,,3,3,4800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,D4,建筑工程技术,建筑,,3,2,10800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,D6,机械制造及自动化,机械制造,,3,6,16800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,D7,智能机电技术,机电技术,,3,5,16800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,D8,工业机器人技术,机电技术,,3,5,16800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,E1,电气自动化技术,机电技术,,3,5,15800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,E2,无人机应用技术,机电技术,,3,5,15800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,F7,物联网应用技术,电子技术,,3,3,12800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,F8,新能源汽车技术,车辆维修,,3,5,10800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B5,新闻采编与制作,数字媒体,,3,27,9800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B6,摄影摄像技术,数字媒体,,3,25,29980
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B7,融媒体技术与运营,数字媒体,,3,50,18300
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B9,数字媒体艺术设计,数字媒体,,3,34,13800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B2,计算机网络技术,网络技术,,3,30,12800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B3,大数据技术,网络技术,,3,30,19300
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B4,通信软件技术,网络技术,,3,20,13800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,G2,软件技术,软件与应用技术,,3,6,12800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,A6,康复治疗技术,医学技术,,3,20,11800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,A7,健康管理,医学技术,,3,55,11800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,E3,康复治疗技术,护理,,3,56,11800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,E4,健康大数据管理与服务,护理,,3,50,11800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,G1,大数据与会计,财税,,3,15,11800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,G3,资产评估与管理,财税,,3,3,9800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,C2,市场营销,市场营销,,3,1,9800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,F3,跨境电子商务,电子商务,,3,40,19300
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,F4,网络直播与运营,电子商务,,3,5,12980
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,B1,铁路物流管理,物流管理,,3,2,11800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,D1,酒店管理与数字化运营,酒店管理,,3,10,8800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,C8,旅游管理,旅游管理,,3,5,9800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,E9,公共文化服务与管理,公共服务与管理,,3,2,8800
2024,高职注册入学,春季高考,E261,山东文化产业职业学院,A9,婴幼儿托育服务与管理,学前教育,,3,100,15800
2024,高职注册入学,春季高考,E346,山东海事职业学院,1C,烹饪工艺与营养,烹饪,,3,9,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,1D,机械制造及自动化,机械制造,,3,4,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,4D,船舶工程技术,机械制造,,3,3,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,1Q,氢能技术应用,机电技术,,3,3,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,2D,机械制造及自动化,机电技术,,3,5,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,3E,无人机应用技术,机电技术,,3,5,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,5D,机电一体化技术,机电技术,,3,10,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,5F,工业机器人技术,机电技术,,3,4,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,9A,集装箱运输管理,车辆维修,,3,3,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,7A,港口与航运管理,运输,,3,3,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,8G,数字媒体技术,数字媒体,,3,33,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,1K,民航安全技术管理,网络技术,,3,8,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,2F,大数据技术,网络技术,,3,7,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,2J,虚拟现实技术应用,网络技术,,3,5,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,4F,信息安全技术应用,网络技术,,3,7,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,9E,计算机应用技术,网络技术,,3,8,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,4G,中医康复技术,医学技术,,3,10,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,1G,智慧健康养老服务与管理,护理,,3,15,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,3G,健康管理,护理,,3,17,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,3B,关务与外贸服务,市场营销,,3,9,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,5G,电子商务,电子商务,,3,15,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,6A,现代物流管理,电子商务,,3,15,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,5B,国际邮轮乘务管理,酒店管理,,3,4,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,8B,酒店管理与数字化运营,酒店管理,,3,2,8900
2024,高职注册入学,春季高考,E346,山东海事职业学院,9F,婴幼儿托育服务与管理,学前教育,,3,21,8900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,41,园艺技术,现代农艺,,3,1,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,21,建筑装饰工程技术,建筑,,3,1,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,31,风景园林设计,建筑,,3,1,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,91,工业设计,机械制造,,3,2,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,Q1,民航安全技术管理,运输,,3,2,15800
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,71,影视动画,数字媒体,,3,20,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,A1,虚拟现实技术应用,网络技术,,3,7,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,C1,软件技术,软件与应用技术,,3,4,11900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,P1,智慧健康养老服务与管理,护理,,3,50,13000
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,F1,全媒体广告策划与营销,市场营销,,3,4,11900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,E1,传播与策划,电子商务,,3,2,11900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,U1,网络营销与直播电商,电子商务,,3,5,11900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,M1,空中乘务,酒店管理,,3,4,15800
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,V1,酒店管理与数字化运营,酒店管理,,3,8,15800
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,L1,舞蹈表演,旅游管理,,3,1,13900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,W1,旅游管理,旅游管理,,3,8,14900
2024,高职注册入学,春季高考,E506,山东艺术设计职业学院,N1,婴幼儿托育服务与管理,学前教育,,3,88,13000
2024,高职注册入学,春季高考,E570,烟台黄金职业学院,74,矿物加工技术,机电技术,,3,10,7800
2024,高职注册入学,春季高考,E570,烟台黄金职业学院,11,计算机网络技术,网络技术,,3,10,9800
2024,高职注册入学,春季高考,E570,烟台黄金职业学院,37,运动健康指导,护理,,3,10,9800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,19,新能源汽车技术,车辆维修,,3,10,9800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,44,药品经营与管理,医学技术,,3,10,8800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,45,中医养生保健,医学技术,,3,10,8800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,43,药品经营与管理,药学,,3,5,8800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,46,中医养生保健,护理,,3,10,8800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,33,电子商务,电子商务,,3,15,9800
2024,高职注册入学,春季高考,E605,日照航海工程职业学院,27,国际邮轮乘务管理,酒店管理,,3,10,9800
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,13,数字媒体技术,数字媒体,,3,1,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,14,动漫制作技术,数字媒体,,3,3,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,10,计算机应用技术,软件与应用技术,,3,9,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,11,大数据技术,软件与应用技术,,3,2,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,17,健康管理,护理,,3,3,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,21,智慧健康养老服务与管理,护理,,3,5,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,27,智慧健康养老服务与管理,公共服务与管理,,3,6,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,18,婴幼儿托育服务与管理,学前教育,,3,5,5000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,22,学前教育(师范类),学前教育,,3,2,4000
2024,高职注册入学,春季高考,E689,烟台幼儿师范高等专科学校,09,艺术设计,艺术设计,,3,3,8000
2024,高职注册入学,春季高考,E709,青岛航空科技职业学院,72,移动互联应用技术,机电技术,,3,8,9900
2024,高职注册入学,春季高考,E709,青岛航空科技职业学院,60,无人机应用技术,软件与应用技术,,3,5,14900
2024,高职注册入学,春季高考,E709,青岛航空科技职业学院,43,空中乘务,酒店管理,,3,5,14900
2024,高职注册入学,春季高考,E709,青岛航空科技职业学院,44,民航安全技术管理,酒店管理,,3,5,14900
2024,高职注册入学,春季高考,E749,滨州科技职业学院,23,数字媒体技术,数字媒体,,3,10,10800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,02,大数据技术,网络技术,,3,10,10800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,0F,计算机网络技术,网络技术,,3,5,10800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,22,人工智能技术应用,网络技术,,3,10,10800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,0J,医学影像技术,医学技术,,3,28,12800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,14,康复治疗技术,护理,,3,7,12800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,17,口腔医学技术,护理,,3,10,12800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,31,眼视光技术,护理,,3,5,10800
2024,高职注册入学,春季高考,E749,滨州科技职业学院,34,婴幼儿托育服务与管理,学前教育,,3,33,10800
2024,高职注册入学,春季高考,E809,山东城市服务职业学院,43,数字媒体技术,数字媒体,,3,8,5000
2024,高职注册入学,春季高考,E810,潍坊食品科技职业学院,D2,机电一体化技术,机械制造,,3,5,8800
2024,高职注册入学,春季高考,E810,潍坊食品科技职业学院,J1,智能控制技术,机电技术,,3,10,8800
2024,高职注册入学,春季高考,E810,潍坊食品科技职业学院,E1,数字媒体艺术设计,数字媒体,,3,25,9800
2024,高职注册入学,春季高考,E810,潍坊食品科技职业学院,Q1,视觉传达设计,数字媒体,,3,15,9800
2024,高职注册入学,春季高考,E810,潍坊食品科技职业学院,K1,计算机网络技术,网络技术,,3,15,8800
